payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_004361,290,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,103.675,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004172,3677,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1880.7854999999997,SUCCESS,3677.0,,0
PAY_008083,283,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,150.556,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009761,208,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,72.488,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000396,559,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,290.12100000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007187,1970,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,213.745,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009823,393,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,37.335,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004493,120,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,70.5,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001366,1650,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,424.875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009527,370,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,216.26500000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008788,802,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,413.431,SUCCESS,802.0,,0
PAY_005918,311,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,12.906500000000001,SUCCESS,311.0,,0
PAY_004969,136,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,74.39200000000001,SUCCESS,136.0,,0
PAY_002915,3619,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,817.894,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005645,151,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,57.38,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003767,427,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,92.232,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003441,632,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,319.47599999999994,SUCCESS,632.0,,0
PAY_007358,3120,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,761.28,SUCCESS,3120.0,,0
PAY_006807,12435,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,2661.09,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002144,9946,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,4893.432,SUCCESS,9946.0,,0
PAY_005105,445,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,212.265,SUCCESS,445.0,,0
PAY_005074,718,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,351.102,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001572,280,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,54.18,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004080,213,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,55.4865,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001123,177,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,101.3325,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002787,4422,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,198.98999999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002968,364,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,203.47600000000003,SUCCESS,364.0,,0
PAY_002505,151,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,78.06700000000001,SUCCESS,151.0,,0
PAY_005989,1594,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,895.8280000000001,SUCCESS,1594.0,,0
PAY_008868,101,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,52.1665,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007165,305,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,152.3475,SUCCESS,305.0,,0
PAY_000729,472,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,51.92,SUCCESS,472.0,,0
PAY_007588,344,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,184.04000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007544,269,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,148.757,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000413,554,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,137.669,SUCCESS,554.0,,0
PAY_005746,1204,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,240.198,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007669,2212,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,98.434,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000826,11172,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,346.332,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003268,583,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,309.2815,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003975,680,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,387.26,SUCCESS,680.0,,0
PAY_008809,603,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,69.04350000000001,SUCCESS,603.0,,0
PAY_008307,714,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,365.21099999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000418,571,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,115.62750000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006749,567,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,322.9065,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008968,224,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,123.87200000000001,SUCCESS,224.0,,0
PAY_002083,1126,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,217.881,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008946,99,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,21.2355,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003374,587,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,328.13300000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005727,3981,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,220.9455,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004108,206,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,116.38999999999999,SUCCESS,206.0,,0
PAY_004381,2606,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1344.6960000000001,SUCCESS,2606.0,,0
PAY_007724,838,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,492.32500000000005,SUCCESS,838.0,,0
PAY_001067,171,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,101.4885,SUCCESS,171.0,,0
PAY_003914,380,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,209.00000000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005537,11575,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,2587.0125000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008003,643,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,347.863,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005388,255,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,52.402499999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005733,311,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,69.353,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002739,599,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,303.094,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005053,234,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,46.332,SUCCESS,234.0,,0
PAY_004001,197,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,101.3565,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002428,356,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,193.13,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006834,1802,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,26.129,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001688,906,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,187.542,SUCCESS,906.0,,0
PAY_000852,4733,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2723.8415,SUCCESS,4733.0,,0
PAY_006304,946,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,180.213,SUCCESS,946.0,,0
PAY_009088,121,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,67.0945,SUCCESS,121.0,,0
PAY_005879,2455,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1295.0124999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008528,435,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,74.385,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002840,4857,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,548.841,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004612,99,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,35.3925,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009541,266,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,17.157,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009208,486,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,18.954,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002490,912,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,103.056,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006906,718,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,137.856,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007391,1427,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,299.67,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002850,632,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,302.412,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006666,265,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,91.955,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005882,459,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,7.344,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004453,3505,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1878.68,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007422,110,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,25.355,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006485,1799,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,659.3335,SUCCESS,1799.0,,0
PAY_002480,1003,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,551.6500000000001,SUCCESS,1003.0,,0
PAY_006618,717,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,140.8905,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002142,24420,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,13394.369999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005189,99,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,54.74700000000001,SUCCESS,99.0,,0
PAY_009705,326,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,179.3,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002745,622,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,139.017,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007254,519,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,187.0995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003507,2026,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1108.222,SUCCESS,2026.0,,0
PAY_001680,7438,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,390.495,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004250,5221,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2754.0775,SUCCESS,5221.0,,0
PAY_003148,239,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,129.299,SUCCESS,239.0,,0
PAY_008131,174,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,93.87299999999999,SUCCESS,174.0,,0
PAY_007005,3729,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2112.4785,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000581,1454,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,298.79699999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004071,969,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,227.71499999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003344,3032,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1115.776,SUCCESS,3032.0,,0
PAY_007405,2209,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,420.8145,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003673,306,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,165.54600000000002,SUCCESS,306.0,,0
PAY_000560,1284,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,44.940000000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005238,1672,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,56.848000000000006,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007806,506,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,253.759,SUCCESS,506.0,,0
PAY_000513,7824,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,860.64,SUCCESS,7824.0,,0
PAY_001082,105,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,61.057500000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001665,1203,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,241.80300000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009205,3486,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1953.903,SUCCESS,3486.0,,0
PAY_001932,783,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,158.5575,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009667,690,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,174.57,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001151,458,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,232.206,SUCCESS,458.0,,0
PAY_002839,1435,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,812.9275,SUCCESS,1435.0,,0
PAY_005950,3273,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1839.4260000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008309,917,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,38.0555,SUCCESS,917.0,,0
PAY_008933,310,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,165.85000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009789,432,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,251.856,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005178,666,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,357.97499999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000831,671,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,342.21,SUCCESS,671.0,,0
PAY_008312,398,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,74.625,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004753,246,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,50.553,SUCCESS,246.0,,0
PAY_009851,2002,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1058.057,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000636,463,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,260.9005,SUCCESS,463.0,,0
PAY_004466,3323,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,746.0135,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006800,354,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,201.07199999999997,SUCCESS,354.0,,0
PAY_007988,313,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,63.852,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007080,1701,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,859.8554999999999,SUCCESS,1701.0,,0
PAY_006967,660,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,169.95000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004143,703,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,372.94149999999996,SUCCESS,703.0,,0
PAY_007028,230,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,127.535,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009184,793,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,148.6875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000877,1920,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1047.36,SUCCESS,1920.0,,0
PAY_004870,889,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,15.557500000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005316,832,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,473.824,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005223,253,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,27.070999999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000005,1945,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,939.435,SUCCESS,1945.0,,0
PAY_003052,517,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,293.65599999999995,SUCCESS,517.0,,0
PAY_005692,1100,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,529.65,SUCCESS,1100.0,,0
PAY_003125,158,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,93.536,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002492,530,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,312.16999999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003855,1475,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,99.5625,SUCCESS,1475.0,,0
PAY_004778,465,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,49.755,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007510,3499,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1924.45,SUCCESS,3499.0,,0
PAY_006458,1550,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,784.3,SUCCESS,1550.0,,0
PAY_006294,523,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,288.4345,SUCCESS,523.0,,0
PAY_001149,851,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,173.60399999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000575,270,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,104.22,SUCCESS,270.0,,0
PAY_003770,2797,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1634.8465,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004147,582,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,309.33299999999997,SUCCESS,582.0,,0
PAY_000854,1460,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,110.22999999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005920,292,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,152.862,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009359,582,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,331.449,SUCCESS,582.0,,0
PAY_006615,2507,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1420.2155,SUCCESS,2507.0,,0
PAY_006003,557,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,301.33700000000005,SUCCESS,557.0,,0
PAY_009164,743,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,418.6805,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004496,658,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,62.51,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008174,1958,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,114.543,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006656,968,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,197.47199999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002369,273,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,146.328,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004781,2612,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1530.6319999999998,SUCCESS,2612.0,,0
PAY_007993,448,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,229.824,SUCCESS,448.0,,0
PAY_002951,255,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,150.95999999999998,SUCCESS,255.0,,0
PAY_005626,167,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,9.602500000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006972,1020,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,200.43,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008717,150,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,29.700000000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001842,1515,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,842.34,SUCCESS,1515.0,,0
PAY_005987,502,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,280.61800000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000538,895,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,496.2775,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
