payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_003645,2104,CARD_EXPIRED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.0982741331276089, 'RETRY_LATER': 0.14359214579818105, 'SWITCH_METHOD': 0.56974717149383, 'SEND_NOTIFICATION': 0.6651171790225807, 'STOP': 0.16737971160863502}",SEND_NOTIFICATION,1399.4065446635097,SUCCESS,2104.0,,1
PAY_004144,1714,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.4991754324679233, 'RETRY_LATER': 0.778123409669301, 'SWITCH_METHOD': 0.6442227347431124, 'SEND_NOTIFICATION': 0.16962756542985705, 'STOP': 0.001012308855820977}",RETRY_LATER,1333.703524173182,SUCCESS,1714.0,,0
PAY_002879,1522,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2573906729543748, 'RETRY_LATER': 0.4243998958004709, 'SWITCH_METHOD': 0.5248639046360701, 'SEND_NOTIFICATION': 0.6014815491720027, 'STOP': 0.12261397389091247}",SEND_NOTIFICATION,915.4549178397881,SUCCESS,1522.0,,0
PAY_006494,6150,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.48450835719444374, 'RETRY_LATER': 0.7503370320842248, 'SWITCH_METHOD': 0.5812160405866459, 'SEND_NOTIFICATION': 0.15099695051578071, 'STOP': 0.0014826507301231035}",RETRY_LATER,4614.572747317982,FAILED,0.0,,0
PAY_006494,6150,NETWORK_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.48450835719444374, 'RETRY_LATER': 0.7503370320842248, 'SWITCH_METHOD': 0.5812160405866459, 'SEND_NOTIFICATION': 0.15099695051578071, 'STOP': 0.0014826507301231035}",RETRY_LATER,4614.572747317982,FAILED,0.0,,1
PAY_006494,6150,NETWORK_ERROR,TEMPORARY,2,TEMPORARY,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_005241,698,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5495420137465893, 'RETRY_LATER': 0.831379504050903, 'SWITCH_METHOD': 0.6334907688745225, 'SEND_NOTIFICATION': 0.212555992702287, 'STOP': 0.03172268323732836}",RETRY_LATER,580.3028938275303,SUCCESS,698.0,,0
PAY_009409,369,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5414223900991777, 'RETRY_LATER': 0.812442631004282, 'SWITCH_METHOD': 0.680845227705028, 'SEND_NOTIFICATION': 0.2050147953599731, 'STOP': 0.034540185220621404}",RETRY_LATER,299.7913308405801,SUCCESS,369.0,,0
PAY_006938,3029,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.10319067916576136, 'RETRY_LATER': 0.14432946327140797, 'SWITCH_METHOD': 0.5703592492824251, 'SEND_NOTIFICATION': 0.6665589127419148, 'STOP': 0.17434247288125093}",SEND_NOTIFICATION,2019.00694669526,SUCCESS,3029.0,,0
PAY_007241,329,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.37371662193890687, 'RETRY_LATER': 0.5265166054738106, 'SWITCH_METHOD': 0.4487562128439716, 'SEND_NOTIFICATION': 0.6304948983722269, 'STOP': 0.12683579047195012}",SEND_NOTIFICATION,207.43282156446267,FAILED,0.0,,0
PAY_007241,329,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.37371662193890687, 'RETRY_LATER': 0.5265166054738106, 'SWITCH_METHOD': 0.4487562128439716, 'SEND_NOTIFICATION': 0.6304948983722269, 'STOP': 0.12683579047195012}",SEND_NOTIFICATION,207.43282156446267,FAILED,0.0,,1
PAY_007241,329,AUTHENTICATION_FAILED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_002594,6009,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5507707544914408, 'RETRY_LATER': 0.8316800659803456, 'SWITCH_METHOD': 0.6339064213442815, 'SEND_NOTIFICATION': 0.21481558554396052, 'STOP': 0.0330674011709359}",RETRY_LATER,4997.565516475896,SUCCESS,6009.0,,0
PAY_002394,99,CUSTOMER_DECLINED,HARD,0,HARD,"{'RETRY_NOW': 0.016812390957775064, 'RETRY_LATER': 0.017464059980245063, 'SWITCH_METHOD': 0.03864770057687787, 'SEND_NOTIFICATION': 0.055687109175425506, 'STOP': 0.9896284051269646}",RETRY_LATER,1.7289419380442612,FAILED,0.0,,0
PAY_002394,99,CUSTOMER_DECLINED,HARD,1,HARD,"{'RETRY_NOW': 0.016812390957775064, 'RETRY_LATER': 0.017464059980245063, 'SWITCH_METHOD': 0.03864770057687787, 'SEND_NOTIFICATION': 0.055687109175425506, 'STOP': 0.9896284051269646}",STOP,0.0,STOPPED,0.0,NO_POSITIVE_EV,1
PAY_000524,132,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5085910122359021, 'RETRY_LATER': 0.7929130585251545, 'SWITCH_METHOD': 0.6600561050416156, 'SEND_NOTIFICATION': 0.18476178223518602, 'STOP': 0.01366490350335244}",RETRY_LATER,104.6645237253204,SUCCESS,132.0,,0
PAY_006377,99,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.21912422395505574, 'RETRY_LATER': 0.48444381767143446, 'SWITCH_METHOD': 0.6244683876838839, 'SEND_NOTIFICATION': 0.7700041913272311, 'STOP': 0.09054291564980634}",SEND_NOTIFICATION,76.23041494139588,SUCCESS,99.0,,0
PAY_006982,386,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5088655520654068, 'RETRY_LATER': 0.774572953718274, 'SWITCH_METHOD': 0.6084189140120244, 'SEND_NOTIFICATION': 0.17400301069985225, 'STOP': 0.02553574004556391}",RETRY_LATER,298.98516013525375,FAILED,0.0,,0
PAY_006982,386,NETWORK_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5088655520654068, 'RETRY_LATER': 0.774572953718274, 'SWITCH_METHOD': 0.6084189140120244, 'SEND_NOTIFICATION': 0.17400301069985225, 'STOP': 0.02553574004556391}",RETRY_LATER,298.98516013525375,SUCCESS,386.0,,1
PAY_006678,1042,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.506734574675427, 'RETRY_LATER': 0.7938554373404992, 'SWITCH_METHOD': 0.6630903100571852, 'SEND_NOTIFICATION': 0.1916913411466118, 'STOP': 0.016558260453445862}",RETRY_LATER,827.1973657088002,SUCCESS,1042.0,,0
PAY_003901,412,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.37371662193890687, 'RETRY_LATER': 0.5265166054738106, 'SWITCH_METHOD': 0.4487562128439716, 'SEND_NOTIFICATION': 0.6304948983722269, 'STOP': 0.12683579047195012}",SEND_NOTIFICATION,259.7638981293575,SUCCESS,412.0,,0
PAY_009635,1370,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.17934593907799906, 'RETRY_LATER': 0.43074434019305063, 'SWITCH_METHOD': 0.5828660771875396, 'SEND_NOTIFICATION': 0.7093710001511813, 'STOP': 0.047858204585953905}",SEND_NOTIFICATION,971.8382702071183,FAILED,0.0,,0
PAY_009635,1370,INSUFFICIENT_FUNDS,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.17934593907799906, 'RETRY_LATER': 0.43074434019305063, 'SWITCH_METHOD': 0.5828660771875396, 'SEND_NOTIFICATION': 0.7093710001511813, 'STOP': 0.047858204585953905}",SEND_NOTIFICATION,971.8382702071183,SUCCESS,1370.0,,1
PAY_005586,15103,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3777128491414211, 'RETRY_LATER': 0.5389376124548778, 'SWITCH_METHOD': 0.4631904840062866, 'SEND_NOTIFICATION': 0.6481277317130149, 'STOP': 0.14165109082371002}",SEND_NOTIFICATION,9788.673132061664,FAILED,0.0,,0
PAY_005586,15103,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3777128491414211, 'RETRY_LATER': 0.5389376124548778, 'SWITCH_METHOD': 0.4631904840062866, 'SEND_NOTIFICATION': 0.6481277317130149, 'STOP': 0.14165109082371002}",SEND_NOTIFICATION,9788.673132061664,SUCCESS,15103.0,,1
PAY_009361,5185,CUSTOMER_DECLINED,HARD,0,HARD,"{'RETRY_NOW': 0.019260381558828834, 'RETRY_LATER': 0.020005007041033692, 'SWITCH_METHOD': 0.041735419521296106, 'SEND_NOTIFICATION': 0.05979109054435454, 'STOP': 0.9897107555728691}",SEND_NOTIFICATION,310.01680447247827,FAILED,0.0,,0
PAY_009361,5185,CUSTOMER_DECLINED,HARD,1,HARD,"{'RETRY_NOW': 0.019260381558828834, 'RETRY_LATER': 0.020005007041033692, 'SWITCH_METHOD': 0.041735419521296106, 'SEND_NOTIFICATION': 0.05979109054435454, 'STOP': 0.9897107555728691}",SEND_NOTIFICATION,310.01680447247827,FAILED,0.0,,1
PAY_009361,5185,CUSTOMER_DECLINED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_007957,182,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1057952272315436, 'RETRY_LATER': 0.14274407585848245, 'SWITCH_METHOD': 0.5705886829066809, 'SEND_NOTIFICATION': 0.6630660899160958, 'STOP': 0.16963724907703853}",SEND_NOTIFICATION,120.67802836472944,SUCCESS,182.0,,0
PAY_007571,2593,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3539981309718656, 'RETRY_LATER': 0.499171712570673, 'SWITCH_METHOD': 0.4263776120009063, 'SEND_NOTIFICATION': 0.6022024958331149, 'STOP': 0.10463332065103109}",SEND_NOTIFICATION,1561.511071695267,FAILED,0.0,,0
PAY_007571,2593,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3539981309718656, 'RETRY_LATER': 0.499171712570673, 'SWITCH_METHOD': 0.4263776120009063, 'SEND_NOTIFICATION': 0.6022024958331149, 'STOP': 0.10463332065103109}",SEND_NOTIFICATION,1561.511071695267,FAILED,0.0,,1
PAY_007571,2593,AUTHENTICATION_FAILED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_006778,99,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.48367564065460483, 'RETRY_LATER': 0.7556907758450928, 'SWITCH_METHOD': 0.5902849292419635, 'SEND_NOTIFICATION': 0.15577223666510945, 'STOP': 0.005960728063831844}",RETRY_LATER,74.81338680866419,SUCCESS,99.0,,0
PAY_000672,3971,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3672109048960562, 'RETRY_LATER': 0.5045077390280865, 'SWITCH_METHOD': 0.4299976606629388, 'SEND_NOTIFICATION': 0.6044396068038961, 'STOP': 0.11113148300909065}",SEND_NOTIFICATION,2400.2296786182715,SUCCESS,3971.0,,0
PAY_004189,1441,CUSTOMER_DECLINED,HARD,0,HARD,"{'RETRY_NOW': 0.016812390957775064, 'RETRY_LATER': 0.017464059980245063, 'SWITCH_METHOD': 0.03864770057687787, 'SEND_NOTIFICATION': 0.055687109175425506, 'STOP': 0.9896519971687068}",SEND_NOTIFICATION,80.24512432178815,FAILED,0.0,,0
PAY_004189,1441,CUSTOMER_DECLINED,HARD,1,HARD,"{'RETRY_NOW': 0.016812390957775064, 'RETRY_LATER': 0.017464059980245063, 'SWITCH_METHOD': 0.03864770057687787, 'SEND_NOTIFICATION': 0.055687109175425506, 'STOP': 0.9896519971687068}",SEND_NOTIFICATION,80.24512432178815,FAILED,0.0,,1
PAY_004189,1441,CUSTOMER_DECLINED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_000667,2660,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.22557267333133968, 'RETRY_LATER': 0.38872257960950474, 'SWITCH_METHOD': 0.4922907387864806, 'SEND_NOTIFICATION': 0.5615432240365298, 'STOP': 0.0905755136377806}",SEND_NOTIFICATION,1493.7049759371691,FAILED,0.0,,0
PAY_000667,2660,LIMIT_EXCEEDED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.22557267333133968, 'RETRY_LATER': 0.38872257960950474, 'SWITCH_METHOD': 0.4922907387864806, 'SEND_NOTIFICATION': 0.5615432240365298, 'STOP': 0.0905755136377806}",SEND_NOTIFICATION,1493.7049759371691,SUCCESS,2660.0,,1
PAY_003267,773,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.38599673826845793, 'RETRY_LATER': 0.5456828603108634, 'SWITCH_METHOD': 0.4650705063886304, 'SEND_NOTIFICATION': 0.6498692801717164, 'STOP': 0.14362370670984778}",SEND_NOTIFICATION,502.3489535727368,SUCCESS,773.0,,0
PAY_001888,1504,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5207058096204813, 'RETRY_LATER': 0.8027461273792322, 'SWITCH_METHOD': 0.5971525393862722, 'SEND_NOTIFICATION': 0.1835529286153833, 'STOP': 0.001505671790945997}",RETRY_LATER,1207.3301755783652,SUCCESS,1504.0,,0
PAY_008473,122,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5901690544587485, 'RETRY_LATER': 0.8572548944418964, 'SWITCH_METHOD': 0.6445748920528869, 'SEND_NOTIFICATION': 0.23419297675421302, 'STOP': 0.035799839628748165}",RETRY_LATER,104.58509712191136,SUCCESS,122.0,,0
PAY_009092,680,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5003481664705942, 'RETRY_LATER': 0.7668000316384543, 'SWITCH_METHOD': 0.6034187882708808, 'SEND_NOTIFICATION': 0.16791702795491556, 'STOP': 0.018012261349316813}",RETRY_LATER,521.424021514149,SUCCESS,680.0,,0
PAY_007688,1277,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5696330875458853, 'RETRY_LATER': 0.835896994338851, 'SWITCH_METHOD': 0.6267842313168004, 'SEND_NOTIFICATION': 0.21369597636977036, 'STOP': 0.016458093859235613}",RETRY_LATER,1067.4404617707128,SUCCESS,1277.0,,0
PAY_006032,746,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.057450923424240935, 'RETRY_LATER': 0.06758696274244062, 'SWITCH_METHOD': 0.1395510657713747, 'SEND_NOTIFICATION': 0.15697633009352216, 'STOP': 0.99}",SEND_NOTIFICATION,117.10434224976753,FAILED,0.0,,0
PAY_006032,746,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.057450923424240935, 'RETRY_LATER': 0.06758696274244062, 'SWITCH_METHOD': 0.1395510657713747, 'SEND_NOTIFICATION': 0.15697633009352216, 'STOP': 0.99}",SEND_NOTIFICATION,117.10434224976753,FAILED,0.0,,1
PAY_006032,746,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_006091,359,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5072086346014828, 'RETRY_LATER': 0.7926879956352586, 'SWITCH_METHOD': 0.6595519316410757, 'SEND_NOTIFICATION': 0.18350331938407907, 'STOP': 0.012086476111129852}",RETRY_LATER,284.57499043305785,FAILED,0.0,,0
PAY_006091,359,UPI_TECHNICAL_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5072086346014828, 'RETRY_LATER': 0.7926879956352586, 'SWITCH_METHOD': 0.6595519316410757, 'SEND_NOTIFICATION': 0.18350331938407907, 'STOP': 0.012086476111129852}",RETRY_LATER,284.57499043305785,SUCCESS,359.0,,1
PAY_006239,815,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.48138936127151255, 'RETRY_LATER': 0.7582761582299571, 'SWITCH_METHOD': 0.5907750176163885, 'SEND_NOTIFICATION': 0.15844249748521957, 'STOP': 0.00746119185627448}",RETRY_LATER,617.995068957415,SUCCESS,815.0,,0
PAY_007351,1073,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.027287294520990754, 'RETRY_LATER': 0.03640080103961731, 'SWITCH_METHOD': 0.10119009877552607, 'SEND_NOTIFICATION': 0.12860383394126937, 'STOP': 0.9895383769997287}",SEND_NOTIFICATION,137.99191381898203,FAILED,0.0,,0
PAY_007351,1073,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.027287294520990754, 'RETRY_LATER': 0.03640080103961731, 'SWITCH_METHOD': 0.10119009877552607, 'SEND_NOTIFICATION': 0.12860383394126937, 'STOP': 0.9895383769997287}",SEND_NOTIFICATION,137.99191381898203,FAILED,0.0,,1
PAY_007351,1073,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_007831,1010,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3461820783485191, 'RETRY_LATER': 0.4964371588078376, 'SWITCH_METHOD': 0.42364892479987487, 'SEND_NOTIFICATION': 0.6019506175029296, 'STOP': 0.10036895361227754}",SEND_NOTIFICATION,607.9701236779589,FAILED,0.0,,0
PAY_007831,1010,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3461820783485191, 'RETRY_LATER': 0.4964371588078376, 'SWITCH_METHOD': 0.42364892479987487, 'SEND_NOTIFICATION': 0.6019506175029296, 'STOP': 0.10036895361227754}",SEND_NOTIFICATION,607.9701236779589,SUCCESS,1010.0,,1
PAY_000761,2201,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.499213912852919, 'RETRY_LATER': 0.7727605217045811, 'SWITCH_METHOD': 0.6053534519676705, 'SEND_NOTIFICATION': 0.17077255845876768, 'STOP': 0.021031801370860685}",RETRY_LATER,1700.845908271783,SUCCESS,2201.0,,0
PAY_006255,249,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3701544657660245, 'RETRY_LATER': 0.5150705684185359, 'SWITCH_METHOD': 0.441005734935916, 'SEND_NOTIFICATION': 0.6201702114790499, 'STOP': 0.11773814545150076}",SEND_NOTIFICATION,154.42238265828342,SUCCESS,249.0,,0
PAY_001907,99,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5507707544914408, 'RETRY_LATER': 0.8316800659803456, 'SWITCH_METHOD': 0.6339064213442815, 'SEND_NOTIFICATION': 0.21481558554396052, 'STOP': 0.0330674011709359}",RETRY_LATER,82.33632653205422,FAILED,0.0,,0
PAY_001907,99,GATEWAY_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5507707544914408, 'RETRY_LATER': 0.8316800659803456, 'SWITCH_METHOD': 0.6339064213442815, 'SEND_NOTIFICATION': 0.21481558554396052, 'STOP': 0.0330674011709359}",RETRY_LATER,82.33632653205422,SUCCESS,99.0,,1
PAY_003819,6387,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.550293047462843, 'RETRY_LATER': 0.8214552454950431, 'SWITCH_METHOD': 0.6870143781123158, 'SEND_NOTIFICATION': 0.21149707420485261, 'STOP': 0.041867015454206}",RETRY_LATER,5246.634652976841,SUCCESS,6387.0,,0
PAY_006270,402,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3650603101739369, 'RETRY_LATER': 0.5126167849108241, 'SWITCH_METHOD': 0.43858567194942616, 'SEND_NOTIFICATION': 0.6172753853403206, 'STOP': 0.1171294037484171}",SEND_NOTIFICATION,248.14470490680887,FAILED,0.0,,0
PAY_006270,402,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3650603101739369, 'RETRY_LATER': 0.5126167849108241, 'SWITCH_METHOD': 0.43858567194942616, 'SEND_NOTIFICATION': 0.6172753853403206, 'STOP': 0.1171294037484171}",SEND_NOTIFICATION,248.14470490680887,FAILED,0.0,,1
PAY_006270,402,AUTHENTICATION_FAILED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_004301,1541,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.040106148455618745, 'RETRY_LATER': 0.048211324192904484, 'SWITCH_METHOD': 0.08246657805105312, 'SEND_NOTIFICATION': 0.10773061044423617, 'STOP': 0.9897963021156069}",SEND_NOTIFICATION,166.01287069456794,FAILED,0.0,,0
PAY_004301,1541,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.040106148455618745, 'RETRY_LATER': 0.048211324192904484, 'SWITCH_METHOD': 0.08246657805105312, 'SEND_NOTIFICATION': 0.10773061044423617, 'STOP': 0.9897963021156069}",SEND_NOTIFICATION,166.01287069456794,FAILED,0.0,,1
PAY_004301,1541,PAYMENT_EXPIRED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_005570,869,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5737249575298882, 'RETRY_LATER': 0.8385408547895308, 'SWITCH_METHOD': 0.6291498179397597, 'SEND_NOTIFICATION': 0.21721758805919064, 'STOP': 0.019306697773583903}",RETRY_LATER,728.6920028121023,SUCCESS,869.0,,0
PAY_007942,581,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5541429048333965, 'RETRY_LATER': 0.824683541980495, 'SWITCH_METHOD': 0.6142038341621717, 'SEND_NOTIFICATION': 0.2055844652133299, 'STOP': 0.004511347605105997}",RETRY_LATER,479.1411378906676,SUCCESS,581.0,,0
PAY_004165,561,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5054795460670634, 'RETRY_LATER': 0.777498176691792, 'SWITCH_METHOD': 0.6074782110423097, 'SEND_NOTIFICATION': 0.17509896148576348, 'STOP': 0.026959419091106104}",RETRY_LATER,436.1764771240953,SUCCESS,561.0,,0
PAY_005972,1819,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5726149942038414, 'RETRY_LATER': 0.8410226622640326, 'SWITCH_METHOD': 0.6310357096715916, 'SEND_NOTIFICATION': 0.22068914355862468, 'STOP': 0.021076107340725396}",RETRY_LATER,1529.8202226582753,SUCCESS,1819.0,,0
PAY_003580,99,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2573906729543748, 'RETRY_LATER': 0.4243998958004709, 'SWITCH_METHOD': 0.5248639046360701, 'SEND_NOTIFICATION': 0.6014815491720027, 'STOP': 0.12261397389091247}",SEND_NOTIFICATION,59.546673368028266,SUCCESS,99.0,,0
PAY_002833,1669,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5273209488770064, 'RETRY_LATER': 0.8118416227451749, 'SWITCH_METHOD': 0.6142998643674613, 'SEND_NOTIFICATION': 0.19803510160242946, 'STOP': 0.01365748145960463}",RETRY_LATER,1354.9636683616968,SUCCESS,1669.0,,0
PAY_005450,687,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.22557267333133968, 'RETRY_LATER': 0.38872257960950474, 'SWITCH_METHOD': 0.4922907387864806, 'SEND_NOTIFICATION': 0.5615432240365298, 'STOP': 0.0905755136377806}",SEND_NOTIFICATION,385.78019491309595,FAILED,0.0,,0
PAY_005450,687,LIMIT_EXCEEDED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.22557267333133968, 'RETRY_LATER': 0.38872257960950474, 'SWITCH_METHOD': 0.4922907387864806, 'SEND_NOTIFICATION': 0.5615432240365298, 'STOP': 0.0905755136377806}",SEND_NOTIFICATION,385.78019491309595,FAILED,0.0,,1
PAY_005450,687,LIMIT_EXCEEDED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_003473,110,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.04887197170444676, 'RETRY_LATER': 0.061821620760603775, 'SWITCH_METHOD': 0.16932966995622267, 'SEND_NOTIFICATION': 0.20235173006758, 'STOP': 0.9726095022001903}",SEND_NOTIFICATION,22.2586903074338,FAILED,0.0,,0
PAY_003473,110,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.04887197170444676, 'RETRY_LATER': 0.061821620760603775, 'SWITCH_METHOD': 0.16932966995622267, 'SEND_NOTIFICATION': 0.20235173006758, 'STOP': 0.9726095022001903}",SEND_NOTIFICATION,22.2586903074338,FAILED,0.0,,1
PAY_003473,110,BLOCKED_METHOD,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_006328,434,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.08527828923736423, 'RETRY_LATER': 0.1277042494059501, 'SWITCH_METHOD': 0.5499756886889968, 'SEND_NOTIFICATION': 0.6492244992891623, 'STOP': 0.15299417235385793}",SEND_NOTIFICATION,281.7634326914964,SUCCESS,434.0,,0
PAY_000138,406,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3618314174006806, 'RETRY_LATER': 0.5074810612163164, 'SWITCH_METHOD': 0.43317275985321596, 'SEND_NOTIFICATION': 0.6075299020894724, 'STOP': 0.11113148300909065}",SEND_NOTIFICATION,246.65714024832582,FAILED,0.0,,0
PAY_000138,406,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3618314174006806, 'RETRY_LATER': 0.5074810612163164, 'SWITCH_METHOD': 0.43317275985321596, 'SEND_NOTIFICATION': 0.6075299020894724, 'STOP': 0.11113148300909065}",SEND_NOTIFICATION,246.65714024832582,SUCCESS,406.0,,1
PAY_007044,313,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5661783690233633, 'RETRY_LATER': 0.8349171495601808, 'SWITCH_METHOD': 0.6253618255163048, 'SEND_NOTIFICATION': 0.21664618704195027, 'STOP': 0.014955556658415598}",RETRY_LATER,261.3290678123366,SUCCESS,313.0,,0
PAY_004893,1291,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.4900868692109142, 'RETRY_LATER': 0.7720563653650094, 'SWITCH_METHOD': 0.6374801753532238, 'SEND_NOTIFICATION': 0.1633008360240944, 'STOP': 0.000995124135355941}",RETRY_LATER,996.7247676862272,SUCCESS,1291.0,,0
