payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_002490,912,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,622.8960000000001,SUCCESS,912.0,,0
PAY_006906,718,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,525.576,SUCCESS,718.0,,0
PAY_007391,1427,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1070.25,SUCCESS,1427.0,,0
PAY_002850,632,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,473.052,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006666,265,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,158.20499999999998,SUCCESS,265.0,,0
PAY_005882,459,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004453,3505,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2860.08,SUCCESS,3505.0,,0
PAY_007422,110,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,61.655,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006485,1799,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1109.0835000000002,SUCCESS,1799.0,,0
PAY_002480,1003,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,832.49,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006618,717,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,528.0705,SUCCESS,717.0,,0
PAY_002142,24420,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,20231.97,SUCCESS,24420.0,,0
PAY_005189,99,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,82.467,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009705,326,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,270.58,SUCCESS,326.0,,0
PAY_002745,622,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,474.897,SUCCESS,622.0,,0
PAY_007254,519,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,316.84950000000003,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003507,2026,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1675.502,SUCCESS,2026.0,,0
PAY_001680,7438,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004250,5221,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,4215.9574999999995,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003148,239,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,196.219,SUCCESS,239.0,,0
PAY_008131,174,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,142.593,SUCCESS,174.0,,0
PAY_007005,3729,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3119.3085,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000581,1454,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1083.957,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004071,969,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,547.4849999999999,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003344,3032,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1873.776,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007405,2209,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1613.6745,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003673,306,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,248.16600000000003,SUCCESS,306.0,,0
PAY_000560,1284,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_005238,1672,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_007806,506,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,395.43899999999996,SUCCESS,506.0,,0
PAY_000513,7824,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,5320.320000000001,SUCCESS,7824.0,,0
PAY_001082,105,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,89.4075,SUCCESS,105.0,,0
PAY_001665,1203,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,891.423,SUCCESS,1203.0,,0
PAY_009205,3486,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2929.983,SUCCESS,3486.0,,0
PAY_001932,783,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,581.3775,SUCCESS,783.0,,0
PAY_009667,690,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,402.27,SUCCESS,690.0,,0
PAY_001151,458,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,355.866,SUCCESS,458.0,,0
PAY_002839,1435,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1200.3775,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005950,3273,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2723.136,SUCCESS,3273.0,,0
PAY_008309,917,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008933,310,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,252.64999999999998,SUCCESS,310.0,,0
PAY_009789,432,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,368.496,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005178,666,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,544.455,SUCCESS,666.0,,0
PAY_000831,671,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,523.38,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008312,398,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,289.545,SUCCESS,398.0,,0
PAY_004753,246,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,183.393,SUCCESS,246.0,,0
PAY_009851,2002,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1618.617,SUCCESS,2002.0,,0
PAY_000636,463,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,385.9105,SUCCESS,463.0,,0
PAY_004466,3323,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1842.6035,SUCCESS,3323.0,,0
PAY_006800,354,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,296.652,SUCCESS,354.0,,0
PAY_007988,313,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,232.87199999999999,SUCCESS,313.0,,0
PAY_007080,1701,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1319.1254999999999,SUCCESS,1701.0,,0
PAY_006967,660,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,387.75,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004143,703,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,569.7815,SUCCESS,703.0,,0
PAY_007028,230,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,189.635,SUCCESS,230.0,,0
PAY_009184,793,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,576.9075,SUCCESS,793.0,,0
PAY_000877,1920,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1565.76,SUCCESS,1920.0,,0
PAY_004870,889,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_005316,832,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,698.464,SUCCESS,832.0,,0
PAY_005223,253,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,171.281,SUCCESS,253.0,,0
PAY_000005,1945,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1464.585,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003052,517,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,433.246,SUCCESS,517.0,,0
PAY_005692,1100,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,826.65,SUCCESS,1100.0,,0
PAY_003125,158,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,136.196,SUCCESS,158.0,,0
PAY_002492,530,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,455.27,SUCCESS,530.0,,0
PAY_003855,1475,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004778,465,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,314.805,SUCCESS,465.0,,0
PAY_007510,3499,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2904.17,SUCCESS,3499.0,,0
PAY_006458,1550,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1218.3,SUCCESS,1550.0,,0
PAY_006294,523,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,429.6445,SUCCESS,523.0,,0
PAY_001149,851,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,633.144,SUCCESS,851.0,,0
PAY_000575,270,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,171.72,SUCCESS,270.0,,0
PAY_003770,2797,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2390.0365,SUCCESS,2797.0,,0
PAY_004147,582,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,472.293,SUCCESS,582.0,,0
PAY_000854,1460,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,942.43,SUCCESS,1460.0,,0
PAY_005920,292,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,231.702,SUCCESS,292.0,,0
PAY_009359,582,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,488.589,SUCCESS,582.0,,0
PAY_006615,2507,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2097.1055,SUCCESS,2507.0,,0
PAY_006003,557,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,451.72700000000003,SUCCESS,557.0,,0
PAY_009164,743,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,626.7205,SUCCESS,743.0,,0
PAY_004496,658,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,437.57000000000005,SUCCESS,658.0,,0
PAY_008174,1958,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006656,968,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,720.192,SUCCESS,968.0,,0
PAY_002369,273,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,222.76799999999997,SUCCESS,273.0,,0
PAY_004781,2612,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2235.872,SUCCESS,2612.0,,0
PAY_007993,448,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,350.784,SUCCESS,448.0,,0
PAY_002951,255,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,219.81,SUCCESS,255.0,,0
PAY_005626,167,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006972,1020,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,751.23,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008717,150,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,110.7,SUCCESS,150.0,,0
PAY_001842,1515,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1251.3899999999999,SUCCESS,1515.0,,0
PAY_005987,502,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,416.15799999999996,SUCCESS,502.0,,0
PAY_000538,895,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,746.8775,SUCCESS,895.0,,0
PAY_002807,601,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,491.9185,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005802,1229,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,960.4635,SUCCESS,1229.0,,0
PAY_005597,589,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,447.93449999999996,SUCCESS,589.0,,0
PAY_007207,1107,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,702.3915,SUCCESS,1107.0,,0
PAY_007344,4135,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2330.0725,SUCCESS,4135.0,,0
PAY_007561,1800,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008097,2184,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1743.924,SUCCESS,2184.0,,0
PAY_000785,1549,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1284.1209999999999,SUCCESS,1549.0,,0
PAY_001410,313,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,246.95700000000002,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000155,1334,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1121.227,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007807,1154,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,767.4100000000001,SUCCESS,1154.0,,0
PAY_003010,176,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,129.624,SUCCESS,176.0,,0
PAY_001687,400,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,276.79999999999995,SUCCESS,400.0,,0
PAY_004015,496,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,389.856,SUCCESS,496.0,,0
PAY_007456,254,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,213.614,SUCCESS,254.0,,0
PAY_003864,163,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,119.0715,SUCCESS,163.0,,0
PAY_002734,477,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,396.864,SUCCESS,477.0,,0
PAY_001896,5499,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3390.1335000000004,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005443,775,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,630.0749999999999,SUCCESS,775.0,,0
PAY_000570,792,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006710,960,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,564.0,SUCCESS,960.0,,0
PAY_005855,4226,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3125.1270000000004,SUCCESS,4226.0,,0
PAY_001817,1467,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1207.341,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008320,1353,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1141.932,SUCCESS,1353.0,,0
PAY_003395,211,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,139.049,SUCCESS,211.0,,0
PAY_003328,99,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_009983,794,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,680.855,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006103,536,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,367.696,SUCCESS,536.0,,0
PAY_002976,375,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,307.125,SUCCESS,375.0,,0
PAY_000981,1258,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1035.963,SUCCESS,1258.0,,0
PAY_000191,742,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,457.44300000000004,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009332,3391,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2897.6095,SUCCESS,3391.0,,0
PAY_005089,3935,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2839.1025,SUCCESS,3935.0,,0
PAY_000700,1118,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,664.092,SUCCESS,1118.0,,0
PAY_009760,1960,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1338.68,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000607,2624,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2139.872,SUCCESS,2624.0,,0
PAY_000302,99,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,65.241,SUCCESS,99.0,,0
PAY_003421,99,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,83.4075,SUCCESS,99.0,,0
PAY_009805,139,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,95.5625,SUCCESS,139.0,,0
PAY_001061,1952,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1632.848,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003445,901,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,705.4830000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001070,2032,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002206,1064,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,723.5200000000001,SUCCESS,1064.0,,0
PAY_009436,616,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,512.2040000000001,SUCCESS,616.0,,0
PAY_007340,261,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,211.0185,SUCCESS,261.0,,0
PAY_008209,1317,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1001.5785,SUCCESS,1317.0,,0
PAY_007680,1828,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1251.266,SUCCESS,1828.0,,0
PAY_004643,278,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,219.342,SUCCESS,278.0,,0
PAY_007684,2098,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1741.34,SUCCESS,2098.0,,0
PAY_009008,173,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,137.2755,SUCCESS,173.0,,0
PAY_007997,431,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,334.887,SUCCESS,431.0,,0
PAY_005601,1553,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1225.317,SUCCESS,1553.0,,0
PAY_009152,314,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,241.623,SUCCESS,314.0,,0
PAY_007023,1230,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004894,4541,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3467.0535,SUCCESS,4541.0,,0
PAY_000226,1326,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003355,310,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,256.06,SUCCESS,310.0,,0
PAY_005896,233,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,201.1955,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008755,721,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,552.6465,SUCCESS,721.0,,0
PAY_003437,1118,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,775.333,SUCCESS,1118.0,,0
PAY_001694,762,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,639.318,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006894,505,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001046,1414,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003447,2006,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1175.5159999999998,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008051,1696,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1361.04,SUCCESS,1696.0,,0
PAY_009147,167,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,142.952,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009982,167,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,130.5105,SUCCESS,167.0,,0
PAY_004736,675,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,518.4,SUCCESS,675.0,,0
PAY_004497,1029,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,796.446,SUCCESS,1029.0,,0
PAY_001219,5111,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3702.9195,SUCCESS,5111.0,,0
PAY_006016,334,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,248.496,SUCCESS,334.0,,0
PAY_009720,140,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,114.73,SUCCESS,140.0,,0
PAY_003988,1173,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,923.7375,SUCCESS,1173.0,,0
PAY_004912,1863,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1583.55,SUCCESS,1863.0,,0
PAY_009493,2274,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1946.5439999999999,SUCCESS,2274.0,,0
PAY_004494,4441,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006945,166,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,107.402,SUCCESS,166.0,,0
PAY_005700,4315,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3469.26,SUCCESS,4315.0,,0
PAY_008353,1853,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1561.1525000000001,SUCCESS,1853.0,,0
PAY_000957,599,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002870,927,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,642.8745,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004434,532,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,427.99399999999997,SUCCESS,532.0,,0
PAY_004974,379,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,326.698,SUCCESS,379.0,,0
PAY_002962,648,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,502.524,SUCCESS,648.0,,0
PAY_002201,336,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,252.504,SUCCESS,336.0,,0
PAY_000099,331,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,183.043,SUCCESS,331.0,,0
PAY_009850,1541,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1309.85,SUCCESS,1541.0,,0
PAY_002558,138,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,114.402,SUCCESS,138.0,,0
